Bus Voltage,Power,Current
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.20 mA
4.71 V,286.00 mW,60.40 mA
4.72 V,286.00 mW,60.50 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,530.00 mW,123.50 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,538.00 mW,123.20 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,538.00 mW,123.20 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.80 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,538.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,530.00 mW,123.40 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,538.00 mW,123.50 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.80 mA
4.33 V,534.00 mW,123.70 mA
4.72 V,286.00 mW,60.10 mA
4.72 V,286.00 mW,60.20 mA
4.32 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,530.00 mW,123.20 mA
4.32 V,534.00 mW,123.00 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.90 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.10 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,538.00 mW,123.50 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.10 mA
4.32 V,534.00 mW,123.00 mA
4.33 V,534.00 mW,122.90 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,530.00 mW,123.20 mA
4.32 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,530.00 mW,123.20 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.20 mA
4.33 V,538.00 mW,123.50 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,530.00 mW,123.10 mA
4.72 V,286.00 mW,60.20 mA
4.38 V,472.00 mW,122.50 mA
4.32 V,534.00 mW,123.90 mA
4.33 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,122.90 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.80 mA
4.32 V,534.00 mW,123.80 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.10 mA
4.32 V,534.00 mW,122.90 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.80 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,538.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.80 mA
4.33 V,534.00 mW,123.80 mA
4.32 V,534.00 mW,123.00 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.50 mA
4.70 V,294.00 mW,61.20 mA
4.72 V,286.00 mW,60.70 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.10 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.70 mA
4.33 V,538.00 mW,123.60 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.00 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.00 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,530.00 mW,123.20 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.90 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,530.00 mW,123.30 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.60 mA
4.72 V,286.00 mW,60.50 mA
4.72 V,286.00 mW,60.20 mA
4.33 V,534.00 mW,123.10 mA
4.32 V,534.00 mW,122.80 mA
4.33 V,534.00 mW,123.10 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.80 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.80 mA
4.33 V,534.00 mW,123.90 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,538.00 mW,123.40 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,122.90 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.20 mA
4.72 V,286.00 mW,60.40 mA
4.72 V,286.00 mW,60.60 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,530.00 mW,123.20 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,530.00 mW,123.10 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.30 mA
4.32 V,530.00 mW,123.00 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.30 mA
4.33 V,530.00 mW,123.20 mA
4.32 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,530.00 mW,123.50 mA
4.32 V,534.00 mW,123.00 mA
4.32 V,534.00 mW,123.10 mA
4.33 V,530.00 mW,123.10 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,122.60 mA
4.33 V,534.00 mW,123.30 mA
4.33 V,530.00 mW,123.30 mA
4.32 V,534.00 mW,123.10 mA
4.33 V,534.00 mW,123.20 mA
4.33 V,534.00 mW,122.80 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,530.00 mW,123.60 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.40 mA
4.72 V,286.00 mW,60.50 mA
4.42 V,286.00 mW,121.70 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,124.10 mA
4.32 V,534.00 mW,123.00 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.30 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,530.00 mW,123.70 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.40 mA
4.32 V,534.00 mW,123.70 mA
4.33 V,534.00 mW,123.80 mA
4.32 V,538.00 mW,123.60 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,538.00 mW,123.50 mA
4.33 V,534.00 mW,124.10 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.00 mA
4.33 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.70 mA
4.32 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.60 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.50 mA
4.32 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.30 mA
4.32 V,534.00 mW,123.50 mA
4.33 V,534.00 mW,123.80 mA
4.33 V,534.00 mW,123.60 mA
4.32 V,534.00 mW,123.80 mA
4.32 V,534.00 mW,123.40 mA
4.33 V,534.00 mW,123.20 mA
4.32 V,534.00 mW,123.40 mA
